timestamp,open,high,low,close,volume
2025-10-14 04:15:00,6695.5,6696.5,6691.0,6695.0,2769
2025-10-14 04:30:00,6695.0,6696.0,6692.25,6695.5,1801
2025-10-14 04:45:00,6695.25,6695.75,6691.5,6693.0,1676
2025-10-14 05:00:00,6693.25,6694.5,6677.75,6678.75,7989
2025-10-14 05:15:00,6679.0,6679.0,6665.0,6667.5,10684
2025-10-14 05:30:00,6667.5,6671.5,6660.75,6669.5,5660
2025-10-14 05:45:00,6669.5,6673.0,6663.0,6672.0,3715
2025-10-14 06:00:00,6672.25,6673.25,6667.5,6670.25,4009
2025-10-14 06:15:00,6670.25,6673.5,6667.25,6667.75,3763
2025-10-14 06:30:00,6667.75,6668.75,6641.25,6643.75,9608
2025-10-14 06:45:00,6643.75,6652.75,6637.75,6651.0,8548
2025-10-14 07:00:00,6650.75,6658.75,6647.5,6658.75,5998
2025-10-14 07:15:00,6658.75,6658.75,6646.5,6652.0,6287
2025-10-14 07:30:00,6652.0,6655.75,6642.0,6643.75,5633
2025-10-14 07:45:00,6643.75,6650.75,6643.75,6645.75,4782
2025-10-14 08:00:00,6645.75,6649.25,6631.0,6642.0,11932
2025-10-14 08:15:00,6642.25,6652.25,6642.0,6648.5,6423
2025-10-14 08:30:00,6648.5,6651.0,6623.25,6637.75,21845
2025-10-14 08:45:00,6637.5,6641.75,6629.5,6636.25,8232
2025-10-14 09:00:00,6636.25,6642.0,6626.25,6639.25,10860
2025-10-14 09:15:00,6639.25,6642.5,6635.0,6641.75,4679
2025-10-14 09:30:00,6642.0,6648.0,6642.0,6644.25,5131
2025-10-14 09:45:00,6644.5,6648.75,6635.0,6647.75,6621
2025-10-14 10:00:00,6647.75,6652.25,6645.75,6646.25,4245
2025-10-14 10:15:00,6646.25,6648.0,6642.0,6643.0,3605
2025-10-14 10:30:00,6643.0,6645.75,6638.0,6642.25,3485
2025-10-14 10:45:00,6642.0,6643.0,6634.25,6635.25,3830
2025-10-14 11:00:00,6635.25,6636.25,6627.5,6632.0,6360
2025-10-14 11:15:00,6632.0,6633.0,6623.0,6623.25,8678
2025-10-14 11:30:00,6623.0,6624.25,6612.0,6613.0,14046
2025-10-14 11:45:00,6613.0,6618.0,6605.75,6618.0,16584
2025-10-14 12:00:00,6618.25,6630.25,6616.0,6628.25,12105
2025-10-14 12:15:00,6628.5,6637.5,6627.0,6632.25,10737
2025-10-14 12:30:00,6632.0,6640.75,6630.25,6637.0,9098
2025-10-14 12:45:00,6636.75,6642.5,6634.25,6640.0,6498
2025-10-14 13:00:00,6640.0,6640.5,6629.75,6638.25,12259
2025-10-14 13:15:00,6638.5,6639.25,6632.25,6637.0,7651
2025-10-14 13:30:00,6636.75,6637.5,6616.0,6619.5,19497
2025-10-14 13:45:00,6619.75,6632.25,6619.5,6631.0,12995
2025-10-14 14:00:00,6631.0,6638.75,6630.25,6637.5,9368
2025-10-14 14:15:00,6637.5,6638.0,6628.0,6633.75,22762
2025-10-14 14:30:00,6634.0,6636.5,6594.75,6599.75,146303
2025-10-14 14:45:00,6599.5,6632.0,6593.25,6630.5,106172
2025-10-14 15:00:00,6630.25,6646.5,6627.0,6645.0,77015
2025-10-14 15:15:00,6644.75,6661.75,6640.25,6660.5,79680
2025-10-14 15:30:00,6660.5,6665.75,6653.0,6660.75,60000
2025-10-14 15:45:00,6660.75,6666.25,6654.25,6660.25,59949
2025-10-14 16:00:00,6660.25,6674.25,6660.25,6664.0,54140
2025-10-14 16:15:00,6664.25,6667.75,6657.75,6659.5,40912
2025-10-14 16:30:00,6659.75,6678.5,6659.25,6676.0,72656
2025-10-14 16:45:00,6676.0,6694.25,6676.0,6687.5,50743
2025-10-14 17:00:00,6687.5,6689.75,6677.75,6684.0,41270
2025-10-14 17:15:00,6684.25,6703.25,6683.25,6700.0,56406
2025-10-14 17:30:00,6700.0,6711.0,6699.25,6709.75,43817
2025-10-14 17:45:00,6709.75,6720.25,6707.25,6707.5,67732
2025-10-14 18:00:00,6707.5,6716.75,6700.0,6713.0,45512
2025-10-14 18:15:00,6713.0,6720.0,6709.5,6717.5,33291
2025-10-14 18:30:00,6717.5,6719.25,6708.0,6717.5,45447
2025-10-14 18:45:00,6717.25,6722.5,6714.0,6715.25,33045
2025-10-14 19:00:00,6715.5,6717.75,6710.25,6714.5,34009
2025-10-14 19:15:00,6714.5,6717.25,6709.75,6715.0,31317
2025-10-14 19:30:00,6715.0,6717.5,6708.25,6711.25,35558
2025-10-14 19:45:00,6711.0,6716.0,6710.0,6713.0,30239
2025-10-14 20:00:00,6713.0,6717.5,6710.25,6711.75,31396
2025-10-14 20:15:00,6711.75,6717.0,6711.25,6711.5,30838
2025-10-14 20:30:00,6711.5,6711.75,6667.75,6672.5,163742
2025-10-14 20:45:00,6672.25,6690.0,6666.0,6686.0,161899
2025-10-14 21:00:00,6685.25,6689.0,6684.75,6688.0,18295
2025-10-14 21:15:00,6688.5,6689.75,6686.5,6687.0,18941
2025-10-14 21:30:00,6686.25,6687.0,6684.0,6684.0,18357
2025-10-14 21:45:00,6685.0,6686.5,6683.25,6684.0,20136
2025-10-14 23:00:00,6684.25,6698.25,6684.25,6688.0,6907
2025-10-14 23:15:00,6688.25,6691.25,6685.0,6689.5,1777
2025-10-14 23:30:00,6689.75,6691.0,6686.25,6689.5,1098
2025-10-14 23:45:00,6689.75,6691.0,6688.5,6690.75,509
2025-10-15 00:00:00,6690.5,6695.75,6688.75,6695.25,1432
2025-10-15 00:15:00,6695.25,6699.0,6692.25,6693.25,1818
2025-10-15 00:30:00,6693.25,6695.25,6691.75,6693.0,839
2025-10-15 00:45:00,6693.0,6694.75,6689.0,6689.0,1504
2025-10-15 01:00:00,6689.0,6691.75,6683.5,6685.25,3117
2025-10-15 01:15:00,6685.0,6689.5,6683.75,6689.25,1676
2025-10-15 01:30:00,6689.25,6692.5,6686.0,6692.25,1440
2025-10-15 01:45:00,6692.25,6695.75,6691.5,6695.25,1530
2025-10-15 02:00:00,6695.25,6695.25,6687.25,6691.75,1697
2025-10-15 02:15:00,6692.0,6698.25,6691.5,6696.75,1815
2025-10-15 02:30:00,6696.5,6697.5,6693.25,6695.25,1580
2025-10-15 02:45:00,6695.25,6695.5,6693.0,6694.25,914
2025-10-15 03:00:00,6694.5,6700.75,6694.25,6699.75,1811
2025-10-15 03:15:00,6699.5,6705.5,6699.25,6703.5,2652
2025-10-15 03:30:00,6703.25,6704.25,6697.75,6699.5,1485
2025-10-15 03:45:00,6699.25,6699.5,6695.5,6697.0,1263
2025-10-15 04:00:00,6696.75,6698.25,6695.5,6696.5,1000
2025-10-15 04:15:00,6696.75,6700.75,6691.75,6700.5,2094
2025-10-15 04:30:00,6700.75,6701.0,6696.75,6697.0,929
2025-10-15 04:45:00,6696.75,6698.5,6694.25,6697.0,1388
2025-10-15 05:00:00,6697.25,6699.5,6696.0,6699.25,868
2025-10-15 05:15:00,6699.25,6704.0,6698.5,6702.5,1518
2025-10-15 05:30:00,6702.75,6704.75,6702.25,6704.25,1125
2025-10-15 05:45:00,6704.5,6706.0,6704.0,6705.0,1111
2025-10-15 06:00:00,6705.25,6712.5,6705.25,6711.25,5360
2025-10-15 06:15:00,6711.25,6715.75,6710.5,6712.25,2240
2025-10-15 06:30:00,6712.0,6712.75,6709.0,6711.75,1177
2025-10-15 06:45:00,6711.75,6712.25,6707.75,6710.25,1475
2025-10-15 07:00:00,6710.25,6711.0,6707.5,6710.75,1586
2025-10-15 07:15:00,6710.75,6712.25,6706.5,6711.5,2232
2025-10-15 07:30:00,6711.5,6715.5,6709.75,6713.5,3963
2025-10-15 07:45:00,6713.5,6715.25,6710.75,6715.25,2587
2025-10-15 08:00:00,6714.75,6718.75,6712.0,6715.75,4961
2025-10-15 08:15:00,6715.75,6720.0,6712.0,6712.25,3710
2025-10-15 08:30:00,6712.25,6714.5,6710.5,6711.25,3307
2025-10-15 08:45:00,6711.25,6716.25,6709.0,6715.0,2420
2025-10-15 09:00:00,6714.75,6719.5,6714.25,6718.5,3909
2025-10-15 09:15:00,6718.25,6721.25,6715.25,6718.5,4493
2025-10-15 09:30:00,6718.5,6719.5,6714.0,6717.5,3231
2025-10-15 09:45:00,6717.5,6718.25,6715.25,6717.25,2381
2025-10-15 10:00:00,6717.5,6731.0,6716.75,6730.25,8260
2025-10-15 10:15:00,6730.25,6731.25,6721.75,6722.25,3611
2025-10-15 10:30:00,6722.25,6728.25,6721.0,6724.75,3169
2025-10-15 10:45:00,6724.5,6729.25,6723.25,6728.5,2455
2025-10-15 11:00:00,6728.5,6728.75,6725.0,6726.0,2208
2025-10-15 11:15:00,6726.0,6727.0,6723.75,6726.5,1884
2025-10-15 11:30:00,6726.75,6727.25,6723.5,6726.25,2613
2025-10-15 11:45:00,6726.25,6731.25,6726.25,6728.75,3215
2025-10-15 12:00:00,6728.5,6730.5,6727.0,6728.5,3597
2025-10-15 12:15:00,6728.25,6729.75,6725.0,6727.0,4632
2025-10-15 12:30:00,6726.75,6730.5,6724.25,6729.75,4965
2025-10-15 12:45:00,6730.0,6730.75,6728.0,6729.0,3601
2025-10-15 13:00:00,6729.25,6739.25,6728.0,6738.25,8388
2025-10-15 13:15:00,6738.5,6741.0,6733.0,6735.75,11958
2025-10-15 13:30:00,6734.75,6737.75,6731.5,6735.75,11258
2025-10-15 13:45:00,6735.75,6739.5,6731.75,6738.5,15326
2025-10-15 14:00:00,6738.75,6738.75,6733.0,6733.5,7652
2025-10-15 14:15:00,6733.25,6736.0,6730.75,6732.0,12548
2025-10-15 14:30:00,6732.0,6740.25,6726.0,6735.5,88772
2025-10-15 14:45:00,6735.75,6750.0,6724.25,6747.0,99780
2025-10-15 15:00:00,6747.0,6766.75,6746.75,6758.75,82880
2025-10-15 15:15:00,6759.0,6764.25,6756.0,6760.25,47557
2025-10-15 15:30:00,6760.25,6763.25,6752.25,6755.75,43765
2025-10-15 15:45:00,6755.75,6757.0,6750.25,6754.25,41709
2025-10-15 16:00:00,6754.25,6755.75,6742.75,6747.0,50194
2025-10-15 16:15:00,6747.0,6748.75,6740.0,6740.75,55795
2025-10-15 16:30:00,6741.0,6742.25,6713.5,6719.25,110407
2025-10-15 16:45:00,6719.25,6719.75,6702.0,6715.5,98122
2025-10-15 17:00:00,6715.25,6723.75,6712.0,6719.0,61818
2025-10-15 17:15:00,6719.0,6727.5,6713.0,6719.0,51893
2025-10-15 17:30:00,6718.75,6720.75,6710.5,6713.75,39384
2025-10-15 17:45:00,6713.75,6714.0,6702.0,6703.75,46088
2025-10-15 18:00:00,6703.75,6704.25,6661.0,6661.5,100160
2025-10-15 18:15:00,6661.25,6682.0,6651.5,6671.25,102480
2025-10-15 18:30:00,6671.25,6692.75,6669.25,6692.0,58473
2025-10-15 18:45:00,6692.0,6708.0,6691.75,6706.0,52827
2025-10-15 19:00:00,6706.0,6708.75,6697.25,6706.25,44502
2025-10-15 19:15:00,6706.0,6711.75,6705.0,6706.25,33375
2025-10-15 19:30:00,6706.25,6717.75,6704.75,6713.5,38897
2025-10-15 19:45:00,6713.5,6721.5,6709.75,6720.5,32842
2025-10-15 20:00:00,6720.5,6721.5,6709.0,6714.5,38017
2025-10-15 20:15:00,6714.5,6721.0,6714.25,6717.0,29043
2025-10-15 20:30:00,6716.75,6718.0,6701.5,6711.0,59920
2025-10-15 20:45:00,6711.0,6716.75,6695.75,6715.0,160148
2025-10-15 21:00:00,6715.0,6717.5,6714.5,6716.75,16981
2025-10-15 21:15:00,6716.5,6718.25,6715.5,6717.5,20936
2025-10-15 21:30:00,6718.25,6723.5,6717.75,6723.25,18435
2025-10-15 21:45:00,6723.75,6724.25,6721.0,6723.25,21452
2025-10-15 23:00:00,6715.25,6724.0,6714.0,6723.25,3395
2025-10-15 23:15:00,6723.25,6726.5,6719.75,6722.0,2956
2025-10-15 23:30:00,6721.75,6723.5,6717.25,6717.75,1276
2025-10-15 23:45:00,6718.0,6723.0,6715.5,6722.5,1501
2025-10-16 00:00:00,6722.5,6722.5,6717.75,6719.25,1061
2025-10-16 00:15:00,6719.25,6719.25,6712.25,6713.75,1961
2025-10-16 00:30:00,6713.75,6716.5,6710.25,6714.0,1846
2025-10-16 00:45:00,6714.0,6715.5,6710.75,6715.0,984
2025-10-16 01:00:00,6714.75,6716.75,6710.75,6711.25,2180
2025-10-16 01:15:00,6711.25,6713.25,6708.5,6710.5,2468
2025-10-16 01:30:00,6710.25,6710.75,6702.5,6705.5,3591
2025-10-16 01:45:00,6705.25,6712.0,6705.0,6710.0,1960
2025-10-16 02:00:00,6710.0,6715.5,6708.5,6711.75,2110
2025-10-16 02:15:00,6711.75,6716.0,6711.25,6713.5,1370
2025-10-16 02:30:00,6713.25,6715.75,6712.25,6714.0,1272
2025-10-16 02:45:00,6714.0,6714.75,6710.25,6713.25,1178
2025-10-16 03:00:00,6713.25,6716.0,6712.25,6713.25,1542
2025-10-16 03:15:00,6713.0,6713.25,6708.5,6709.0,1246
2025-10-16 03:30:00,6709.0,6710.0,6705.75,6707.75,1652
2025-10-16 03:45:00,6707.75,6715.0,6707.5,6713.5,1520
2025-10-16 04:00:00,6713.5,6716.0,6711.25,6711.5,1647
2025-10-16 04:15:00,6711.25,6712.5,6708.25,6711.0,1332
2025-10-16 04:30:00,6711.25,6711.75,6708.25,6710.0,833
2025-10-16 04:45:00,6710.0,6710.75,6709.25,6709.75,667
2025-10-16 05:00:00,6709.75,6713.5,6708.75,6713.5,1133
2025-10-16 05:15:00,6713.5,6714.0,6711.5,6712.25,680
2025-10-16 05:30:00,6712.0,6714.75,6709.25,6712.5,925
2025-10-16 05:45:00,6712.5,6714.5,6710.25,6712.5,687
2025-10-16 06:00:00,6712.75,6713.5,6710.75,6713.25,917
2025-10-16 06:15:00,6713.5,6714.75,6712.75,6713.75,696
2025-10-16 06:30:00,6713.75,6720.0,6712.5,6717.75,3970
2025-10-16 06:45:00,6717.75,6717.75,6711.75,6716.0,1546
2025-10-16 07:00:00,6716.0,6723.0,6716.0,6721.5,3238
2025-10-16 07:15:00,6721.5,6724.75,6719.0,6724.25,1877
2025-10-16 07:30:00,6724.25,6728.25,6723.75,6726.25,2293
2025-10-16 07:45:00,6726.5,6730.25,6726.25,6729.5,2746
2025-10-16 08:00:00,6729.5,6733.5,6722.75,6727.5,4534
2025-10-16 08:15:00,6727.5,6728.75,6723.25,6723.5,2573
2025-10-16 08:30:00,6723.75,6724.5,6718.25,6723.5,3712
2025-10-16 08:45:00,6723.5,6736.0,6722.5,6732.25,11245
2025-10-16 09:00:00,6732.0,6737.5,6730.25,6734.75,4935
2025-10-16 09:15:00,6734.75,6736.75,6726.75,6727.5,2970
2025-10-16 09:30:00,6727.5,6731.5,6726.25,6729.25,2568
2025-10-16 09:45:00,6729.5,6730.75,6728.25,6729.25,1559
2025-10-16 10:00:00,6729.25,6733.0,6729.0,6730.0,2519
2025-10-16 10:15:00,6729.75,6734.0,6728.5,6733.5,2049
2025-10-16 10:30:00,6733.5,6733.5,6728.0,6731.75,3314
2025-10-16 10:45:00,6731.75,6737.0,6731.75,6736.25,2688
2025-10-16 11:00:00,6736.5,6740.75,6735.75,6739.5,3213
2025-10-16 11:15:00,6739.25,6742.25,6737.75,6741.75,3513
2025-10-16 11:30:00,6741.75,6743.5,6739.5,6741.0,3569
2025-10-16 11:45:00,6740.75,6741.0,6737.5,6739.0,2885
2025-10-16 12:00:00,6739.0,6742.25,6738.0,6740.5,3635
2025-10-16 12:15:00,6740.5,6745.25,6740.25,6744.5,3067
2025-10-16 12:30:00,6744.5,6744.75,6740.5,6741.0,4269
2025-10-16 12:45:00,6741.0,6741.75,6738.5,6739.75,3695
2025-10-16 13:00:00,6739.75,6742.0,6732.5,6732.5,7151
2025-10-16 13:15:00,6732.75,6737.0,6732.5,6736.0,6319
2025-10-16 13:30:00,6735.75,6745.5,6733.25,6745.0,9474
2025-10-16 13:45:00,6745.0,6746.5,6741.25,6741.75,6231
2025-10-16 14:00:00,6742.0,6743.5,6737.5,6741.75,7698
2025-10-16 14:15:00,6741.75,6742.75,6731.0,6731.5,13944
2025-10-16 14:30:00,6731.5,6738.5,6725.0,6736.0,76551
2025-10-16 14:45:00,6736.25,6744.25,6724.25,6729.5,73401
2025-10-16 15:00:00,6729.75,6734.0,6717.25,6721.0,73301
2025-10-16 15:15:00,6721.25,6739.0,6718.0,6732.25,70773
2025-10-16 15:30:00,6732.5,6750.5,6730.75,6747.75,60668
2025-10-16 15:45:00,6747.75,6749.75,6732.25,6733.75,64892
2025-10-16 16:00:00,6734.0,6743.25,6728.25,6742.0,47508
2025-10-16 16:15:00,6742.0,6743.75,6717.25,6721.0,58462
2025-10-16 16:30:00,6721.0,6730.5,6710.0,6713.75,87004
2025-10-16 16:45:00,6713.75,6717.75,6701.75,6707.5,74943
2025-10-16 17:00:00,6707.75,6714.0,6699.5,6709.25,65969
2025-10-16 17:15:00,6709.25,6713.5,6685.0,6686.75,77639
2025-10-16 17:30:00,6687.0,6687.0,6658.5,6669.75,132568
2025-10-16 17:45:00,6669.75,6697.0,6654.75,6695.75,91203
2025-10-16 18:00:00,6695.5,6698.75,6675.0,6688.25,88202
2025-10-16 18:15:00,6688.5,6704.75,6684.25,6697.25,54006
2025-10-16 18:30:00,6697.0,6702.0,6677.25,6681.5,50652
2025-10-16 18:45:00,6681.75,6685.25,6673.0,6680.0,48303
2025-10-16 19:00:00,6680.0,6681.5,6641.5,6645.5,82301
2025-10-16 19:15:00,6645.5,6655.25,6635.5,6645.0,98600
2025-10-16 19:30:00,6645.25,6665.0,6632.0,6661.0,84855
2025-10-16 19:45:00,6660.75,6668.75,6656.25,6667.0,55346
2025-10-16 20:00:00,6666.75,6671.25,6655.75,6656.25,58045
2025-10-16 20:15:00,6656.25,6659.0,6641.5,6651.0,57344
2025-10-16 20:30:00,6650.75,6658.25,6643.0,6656.25,48201
2025-10-16 20:45:00,6656.5,6674.25,6653.75,6668.5,126371
2025-10-16 21:00:00,6667.75,6669.0,6665.25,6666.75,20153
2025-10-16 21:15:00,6666.25,6667.25,6662.5,6662.75,20021
2025-10-16 21:30:00,6662.25,6665.0,6661.0,6663.75,16043
2025-10-16 21:45:00,6664.0,6665.5,6662.75,6664.0,18929
2025-10-16 23:00:00,6659.25,6669.25,6655.0,6662.5,4048
2025-10-16 23:15:00,6662.5,6663.0,6655.5,6660.5,2453
2025-10-16 23:30:00,6660.5,6662.75,6651.75,6654.25,2308
2025-10-16 23:45:00,6654.25,6657.25,6644.25,6644.5,2908
2025-10-17 00:00:00,6644.75,6649.0,6641.75,6644.5,4004
2025-10-17 00:15:00,6644.5,6652.0,6642.25,6642.75,2834
2025-10-17 00:30:00,6642.75,6647.0,6641.75,6644.5,2833
2025-10-17 00:45:00,6644.25,6651.5,6644.0,6651.25,3571
2025-10-17 01:00:00,6651.25,6658.0,6648.25,6651.0,4524
2025-10-17 01:15:00,6651.0,6654.25,6648.75,6650.75,3704
2025-10-17 01:30:00,6650.75,6654.5,6649.75,6653.25,2683
2025-10-17 01:45:00,6653.25,6653.5,6649.0,6651.5,1779
2025-10-17 02:00:00,6651.5,6663.0,6651.5,6657.75,3796
2025-10-17 02:15:00,6657.75,6660.25,6656.5,6659.0,2184
2025-10-17 02:30:00,6658.75,6659.75,6655.5,6657.0,1694
2025-10-17 02:45:00,6657.0,6657.5,6642.5,6648.25,4825
2025-10-17 03:00:00,6648.5,6650.5,6642.75,6649.0,3324
2025-10-17 03:15:00,6649.25,6649.25,6643.5,6645.5,1770
2025-10-17 03:30:00,6645.5,6649.5,6645.25,6648.25,1548
2025-10-17 03:45:00,6648.0,6650.25,6646.75,6648.0,1404
2025-10-17 04:00:00,6648.0,6648.75,6645.0,6645.5,1837
2025-10-17 04:15:00,6645.5,6649.5,6644.5,6648.25,1820
2025-10-17 04:30:00,6648.5,6650.25,6640.25,6641.0,3579
2025-10-17 04:45:00,6641.0,6643.75,6636.25,6642.0,3051
2025-10-17 05:00:00,6642.0,6644.0,6640.5,6641.5,1551
2025-10-17 05:15:00,6641.5,6642.0,6637.5,6639.0,1999
2025-10-17 05:30:00,6639.0,6641.25,6637.75,6638.0,1512
2025-10-17 05:45:00,6638.0,6638.75,6635.5,6636.75,2474
2025-10-17 06:00:00,6637.0,6637.5,6628.25,6628.75,3028
2025-10-17 06:15:00,6628.75,6631.75,6625.0,6630.5,4469
2025-10-17 06:30:00,6630.75,6631.5,6618.5,6620.5,4667
2025-10-17 06:45:00,6620.5,6631.0,6620.25,6628.25,3797
2025-10-17 07:00:00,6628.5,6634.5,6626.75,6629.25,3379
2025-10-17 07:15:00,6629.25,6630.0,6621.0,6623.25,4280
2025-10-17 07:30:00,6623.0,6625.5,6612.5,6616.75,7889
2025-10-17 07:45:00,6617.0,6619.25,6608.75,6611.25,6343
2025-10-17 08:00:00,6611.5,6613.25,6588.5,6590.25,16519
2025-10-17 08:15:00,6590.0,6595.25,6577.25,6586.0,17424
2025-10-17 08:30:00,6586.0,6589.25,6571.5,6585.25,18777
2025-10-17 08:45:00,6585.25,6593.25,6583.5,6584.75,9841
2025-10-17 09:00:00,6584.75,6588.25,6572.5,6575.25,12212
2025-10-17 09:15:00,6575.5,6587.0,6571.25,6586.25,8513
2025-10-17 09:30:00,6586.25,6597.75,6583.0,6588.75,12106
2025-10-17 09:45:00,6589.0,6594.75,6586.75,6591.0,6489
2025-10-17 10:00:00,6590.75,6599.75,6589.5,6599.0,5271
2025-10-17 10:15:00,6598.75,6608.25,6598.25,6602.75,7281
2025-10-17 10:30:00,6602.75,6608.5,6591.5,6596.75,11349
2025-10-17 10:45:00,6596.75,6599.75,6591.25,6592.0,6606
2025-10-17 11:00:00,6592.25,6604.5,6592.25,6596.75,8464
2025-10-17 11:15:00,6597.0,6599.75,6590.75,6592.75,13211
2025-10-17 11:30:00,6592.5,6608.25,6592.5,6606.5,14821
2025-10-17 11:45:00,6606.75,6616.0,6599.75,6615.5,14494
2025-10-17 12:00:00,6615.75,6654.75,6612.75,6652.5,39199
2025-10-17 12:15:00,6652.75,6655.75,6638.25,6646.5,23805
2025-10-17 12:30:00,6646.5,6653.0,6639.75,6647.75,14427
2025-10-17 12:45:00,6647.75,6653.0,6638.0,6652.75,12728
2025-10-17 13:00:00,6652.75,6667.0,6646.75,6660.25,26850
2025-10-17 13:15:00,6660.5,6671.75,6658.25,6665.5,18723
2025-10-17 13:30:00,6665.75,6672.0,6658.0,6663.0,18450
2025-10-17 13:45:00,6663.0,6667.0,6657.25,6658.5,14181
2025-10-17 14:00:00,6658.25,6667.25,6656.0,6659.25,16607
2025-10-17 14:15:00,6658.75,6665.25,6653.0,6654.5,25445
2025-10-17 14:30:00,6654.5,6673.25,6641.5,6645.75,113705
2025-10-17 14:45:00,6645.5,6684.5,6642.5,6666.25,99701
2025-10-17 15:00:00,6666.25,6693.0,6656.0,6691.0,98745
2025-10-17 15:15:00,6691.25,6697.5,6675.0,6683.0,76188
2025-10-17 15:30:00,6683.0,6684.0,6660.5,6663.25,70593
2025-10-17 15:45:00,6663.0,6677.5,6653.0,6655.5,54094
2025-10-17 16:00:00,6655.5,6676.75,6651.0,6651.0,73041
2025-10-17 16:15:00,6651.0,6661.25,6644.75,6653.75,72967
2025-10-17 16:30:00,6653.75,6666.75,6640.5,6664.75,69194
2025-10-17 16:45:00,6664.5,6682.25,6661.75,6677.0,54742
2025-10-17 17:00:00,6677.0,6692.25,6676.25,6687.25,49588
2025-10-17 17:15:00,6687.25,6694.0,6682.5,6691.5,40449
2025-10-17 17:30:00,6691.5,6696.75,6680.0,6683.5,41667
2025-10-17 17:45:00,6683.25,6695.75,6672.25,6680.0,46638
2025-10-17 18:00:00,6680.0,6681.5,6669.5,6676.25,34043
2025-10-17 18:15:00,6676.0,6677.75,6665.0,6671.25,34292
2025-10-17 18:30:00,6671.25,6685.0,6669.5,6670.75,32455
2025-10-17 18:45:00,6671.0,6690.75,6666.75,6688.75,45208
2025-10-17 19:00:00,6688.75,6700.25,6688.5,6696.75,39283
2025-10-17 19:15:00,6696.5,6710.75,6696.5,6706.5,38422
2025-10-17 19:30:00,6706.75,6711.5,6701.0,6702.5,27862
2025-10-17 19:45:00,6702.5,6707.25,6700.25,6704.0,19460
2025-10-17 20:00:00,6704.25,6715.75,6703.75,6714.5,31782
2025-10-17 20:15:00,6714.5,6718.0,6710.5,6711.5,27688
2025-10-17 20:30:00,6711.5,6711.75,6702.75,6707.25,44377
2025-10-17 20:45:00,6707.25,6709.25,6700.5,6703.75,109326
2025-10-17 21:00:00,6703.75,6705.5,6703.0,6703.75,14517
2025-10-17 21:15:00,6704.0,6705.0,6703.25,6703.75,12343
2025-10-17 21:30:00,6703.5,6704.25,6702.0,6703.0,13147
2025-10-17 21:45:00,6703.25,6704.25,6702.5,6702.5,12508
2025-10-17 22:00:00,6702.5,6702.75,6702.25,6702.5,1006
2025-10-19 23:00:00,6721.0,6726.0,6714.75,6719.5,5062
2025-10-19 23:15:00,6719.25,6719.25,6713.25,6715.25,3254
2025-10-19 23:30:00,6715.25,6717.0,6712.75,6715.75,2278
2025-10-19 23:45:00,6715.75,6717.25,6715.25,6715.75,646
2025-10-20 00:00:00,6716.25,6716.5,6711.75,6712.5,2326
2025-10-20 00:15:00,6712.5,6713.5,6702.0,6702.75,3057
2025-10-20 00:30:00,6703.0,6706.5,6702.5,6702.75,1926
2025-10-20 00:45:00,6702.75,6706.75,6701.5,6705.75,1943
2025-10-20 01:00:00,6705.5,6705.75,6698.75,6700.0,3066
2025-10-20 01:15:00,6700.0,6703.0,6694.0,6698.5,5658
2025-10-20 01:30:00,6698.75,6708.75,6696.75,6708.0,4732
2025-10-20 01:45:00,6708.0,6716.5,6707.25,6714.5,4109
2025-10-20 02:00:00,6714.5,6718.0,6713.75,6714.75,2377
2025-10-20 02:15:00,6714.5,6720.75,6714.25,6718.25,2283
2025-10-20 02:30:00,6718.0,6718.25,6713.5,6717.75,3680
2025-10-20 02:45:00,6717.75,6717.75,6710.0,6713.25,2171
2025-10-20 03:00:00,6713.0,6714.25,6709.75,6710.5,1785
2025-10-20 03:15:00,6710.75,6713.25,6709.25,6711.75,1123
2025-10-20 03:30:00,6712.0,6715.25,6710.75,6713.75,1225
2025-10-20 03:45:00,6713.75,6717.0,6713.5,6715.0,1491
2025-10-20 04:00:00,6715.0,6717.25,6715.0,6716.75,924
2025-10-20 04:15:00,6716.5,6717.75,6716.0,6717.25,665
2025-10-20 04:30:00,6717.25,6719.75,6716.25,6719.0,1166
2025-10-20 04:45:00,6719.25,6724.75,6719.25,6723.25,2126
2025-10-20 05:00:00,6723.25,6727.25,6722.5,6724.75,2069
2025-10-20 05:15:00,6725.0,6728.5,6723.5,6727.25,1201
2025-10-20 05:30:00,6727.25,6727.75,6722.0,6725.25,1338
2025-10-20 05:45:00,6725.25,6727.5,6724.0,6727.25,634
2025-10-20 06:00:00,6727.0,6728.25,6726.25,6727.25,968
2025-10-20 06:15:00,6727.25,6729.0,6724.0,6727.75,1318
2025-10-20 06:30:00,6728.0,6730.0,6725.75,6730.0,1457
2025-10-20 06:45:00,6729.75,6732.0,6726.5,6728.75,2188
2025-10-20 07:00:00,6728.75,6728.75,6723.25,6724.75,2516
2025-10-20 07:15:00,6724.75,6729.0,6723.5,6727.25,1496
2025-10-20 07:30:00,6727.25,6731.25,6727.25,6729.5,1976
2025-10-20 07:45:00,6729.25,6731.0,6724.5,6727.75,2541
2025-10-20 08:00:00,6728.0,6733.25,6725.0,6729.75,4269
2025-10-20 08:15:00,6729.75,6734.0,6729.75,6733.75,2582
2025-10-20 08:30:00,6733.75,6737.5,6732.25,6734.25,3739
2025-10-20 08:45:00,6734.25,6734.75,6729.25,6731.25,3077
